date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:00:22	7036/7036	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:21%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_download-alt&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitbc29.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:23	7000/7000	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:22%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_download&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryita169.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:24	6978/6978	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:23%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_upload&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit6571.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:24	6967/6967	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:23%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_inbox&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryite57a.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:25	7019/7019	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:24%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_play-circle&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryita8df.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:25	6978/6978	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:24%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_repeat&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit41c3.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:26	6989/6989	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:25%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_refresh&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit0b50.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:27	7000/7000	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:25:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_list-alt&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit6749.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:27	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:26%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_lock&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd04e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:28	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:27%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_flag&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit3a40.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:29	7022/7022	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:29%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_headphones&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit7502.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:30	7022/7022	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:29%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_volume-off&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitaed8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:31	7033/7033	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_volume-down&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit2479.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:31	7011/7011	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:31%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_volume-up&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit56cf.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:32	6980/6980	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:32%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_qrcode&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd9c1.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:33	6989/6989	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:32%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_barcode&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryite61f.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:33	6945/6945	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:33%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_tag&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd637.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:34	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:33%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_tags&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit8863.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:35	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:34%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_book&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit66b3.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:35	7000/7000	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:35%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_bookmark&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd849.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:36	6967/6967	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:36%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_print&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd37e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:37	6978/6978	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:36%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_camera&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryiteb76.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:37	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:37%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_font&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitff48.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:38	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_bold&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd954.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:39	6978/6978	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_italic&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitb18e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:39	7033/7033	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:39%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_text-height&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitc6b8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:40	7022/7022	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:40%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_text-width&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit107f.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:41	7022/7022	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:40%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_align-left&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd1a3.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:41	7044/7044	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:41%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_align-center&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit273b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:42	7033/7033	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:42%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_align-right&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitc715.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:43	7055/7055	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:42%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_align-justify&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit7374.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:43	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:43%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_list&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitc7d5.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:44	7033/7033	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:43%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_indent-left&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryita6d7.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:45	7044/7044	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:44%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_indent-right&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit44de.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:45	7054/7054	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:45%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_facetime-video&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryite768.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:46	6989/6989	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:45%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_picture&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitfc2c.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:47	7008/7008	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:46%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_map-marker&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit3799.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:47	6978/6978	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:46%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_adjust&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit6dea.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:48	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:47%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_tint&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitf658.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:49	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:48%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_edit&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit7fc0.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:50	6967/6967	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:49%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_share&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd379.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:50	6967/6967	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:49%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_check&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitb4a8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:51	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:50%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_move&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit1543.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:52	7055/7055	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:51%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_step-backward&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit639b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:52	7055/7055	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:51%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_fast-backward&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit31f1.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:53	7000/7000	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:52%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_backward&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit28ee.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:54	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:53%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_play&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitfcdb.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:55	6967/6967	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:53%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_pause&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitfdf9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:55	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_stop&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitdfc2.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:56	6989/6989	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:56%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_forward&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit1102.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:56	7044/7044	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:56%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_fast-forward&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd517.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:57	7044/7044	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:57%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_step-forward&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitb624.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:58	6969/6969	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_eject&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit8213.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:00:59	7028/7028	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_chevron-left&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit5abb.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:00	7039/7039	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:00:59%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_chevron-right&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit5c4b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:00	7001/7001	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:00%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_plus-sign&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit7683.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:01	7012/7012	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:01%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_minus-sign&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit9c82.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:02	7023/7023	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_remove-sign&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit6b7d.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:03	6979/6979	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_ok-sign&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitfff3.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:03	7045/7045	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:03%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_question-sign&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitb4b7.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:04	7001/7001	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:03%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_info-sign&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit7199.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:05	7024/7024	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:04%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_screenshot&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd43d.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:05	7041/7041	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:05%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_remove-circle&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit585e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:06	6997/6997	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:06%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_ok-circle&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitfd82.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:07	7008/7008	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:06%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_ban-circle&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit7329.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:08	7010/7010	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:32:22%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_arrow-left&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitb6e9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:08	7021/7021	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:08%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_arrow-right&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitafc1.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:09	6988/6988	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:08%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_arrow-up&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd517-2.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:10	7010/7010	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:09%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_arrow-down&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitc1cd.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:11	7003/7003	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:10%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_share-alt&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit3e81.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:11	7023/7023	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:10%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_resize-full&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit9b96.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:12	7032/7032	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:11%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_resize-small&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitcf80.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:13	7078/7078	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:12%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_exclamation-sign&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit95d5.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
11:01:14	6956/6956	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2003:01:13%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_gift&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit749b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
